57,2,1,0,5.4641,0,0,-1,-2,1,1,5.46699,0.1,0.1,-1.2,-1.9,1,2,5.46987,0.2,0.2,-1.39,-1.8,1,3,5.47275,0.3,0.3,-1.57,-1.7,1,4,5.47563,0.4,0.4,-1.74,-1.6,1,5,5.47851,0.5,0.5,-1.9,-1.5,1,6,5.48138,0.6,0.6,-2.05,-1.4,1,7,5.48425,0.7,0.7,-2.19,-1.3,1,8,5.48712,0.8,0.8,-2.32,-1.2,1,9,5.48999,0.9,0.9,-2.44,-1.1,1,10,5.49285,1,1,-2.55,-1,1,11,5.49571,1.1,1.1,-2.65,-0.9,1,12,5.49857,1.2,1.2,-2.74,-0.8,1,13,5.50143,1.3,1.3,-2.82,-0.7,1,14,5.50428,1.4,1.4,-2.89,-0.6,1,15,5.50714,1.5,1.5,-2.95,-0.5,1,16,5.50998,1.6,1.6,-3,-0.4,1,17,5.51283,1.7,1.7,-3.04,-0.3,1,18,5.51568,1.8,1.8,-3.07,-0.2,1,19,5.51852,1.9,1.9,-3.09,-0.0999997,1,20,5.52136,2,2,-3.1,3.12924e-07,1,21,5.5242,2.1,2.1,-3.1,0.1,1,22,5.52704,2.2,2.2,-3.09,0.2,1,23,5.52987,2.3,2.3,-3.07,0.3,1,24,5.5327,2.4,2.4,-3.04,0.4,1,25,5.53553,2.5,2.5,-3,0.5,1,26,5.53836,2.6,2.6,-2.95,0.6,1,27,5.54119,2.7,2.7,-2.89,0.7,1,28,5.54401,2.8,2.8,-2.82,0.8,1,29,5.54683,2.9,2.9,-2.74,0.9,1,30,5.54965,3,3,-2.65,1,1,31,5.55246,3.1,3.1,-2.55,1.1,1,32,5.55528,3.2,3.2,-2.44,1.2,1,33,5.55809,3.3,3.3,-2.32,1.3,1,34,5.5609,3.4,3.4,-2.19,1.4,1,35,5.5637,3.5,3.5,-2.05,1.5,1,36,5.56651,3.6,3.6,-1.9,1.6,1,37,5.56931,3.7,3.7,-1.74,1.7,0,38,5.57275,3.8,3.8,-1.57,1.7,-1,39,5.57414,3.9,3.9,-1.4,1.6,-1,40,5.57571,4,4,-1.24,1.5,-1,41,5.5775,4.1,4.1,-1.09,1.4,-1,42,5.57955,4.2,4.2,-0.949998,1.3,-1,43,5.58193,4.3,4.3,-0.819998,1.2,-0.666667,44,5.58375,4.4,4.4,-0.699998,1.13333,-1,45,5.58379,4.5,4.5,-0.586665,1.03333,-1,46,5.58384,4.6,4.6,-0.483331,0.933334,-1,47,5.5839,4.7,4.7,-0.389998,0.833334,-1,48,5.58397,4.8,4.8,-0.306665,0.733334,-1,49,5.58407,4.9,4.9,-0.233331,0.633334,-1,50,5.5842,5,5,-0.169998,0.533334,-1,51,5.58439,5.1,5.1,-0.116665,0.433334,-1,52,5.58468,5.2,5.2,-0.0733312,0.333334,-1,53,5.5852,5.3,5.3,-0.0399979,0.233334,-1,54,5.58637,5.4,5.4,-0.0166645,0.133334,-1,55,5.59135,5.5,5.5,-0.00333115,0.0333336,-0.333333,56,5.60297,inf,5.6,2.20444e-06,2.27243e-07
