1650,0,79,8.5,192,1
12543,0,587,10,817,1
3363,0,166,8.75,318,1
1443,0,74,8,191,1
2852,0,108,8.5,250,1
14402,0,580,10.5,854,1
2705,0,136,8.75,275,1
1334,0,59,8.25,182,1
2449,0,128,8.5,271,1
2765,0,145,9,289,1
13321,0,578,9.75,838,1
26470,0,913,10.25,1194,1
6869,0,287,9.25,410,1
4906,0,214,8.5,379,1
3666,0,160,8.5,280,1
2410,0,127,8,272,1
5990,0,323,9.75,533,1
1272,0,65,8.25,186,1
3241,0,168,8.25,325,1
7020,0,333,9,503,1
34353,0,1187,10.75,1589,1
4107,0,230,9,368,1
2371,0,94,8.5,253,1
12430,0,628,9.25,793,1
1672,0,75,8,193,1
3617,0,180,8.5,340,1
4984,0,244,9,354,1
1848,0,88,8.75,231,1
4549,0,194,8.75,329,1
2800,0,170,8.5,307,1
1203,0,50,8.5,173,1
11818,0,451,9.75,640,1
11463,0,459,9.25,693,1
5617,0,258,9.75,418,1
3243,0,186,8,291,1
2366,0,102,8.25,260,1
3036,0,143,8.25,271,1
3181,0,150,8.25,273,1
2398,0,77,8,239,1
1489,0,71,8,202,1
2792,0,129,8.5,255,1
5412,0,329,8.5,463,1
4513,0,235,9.25,382,1
14841,0,516,10,780,1
37198,0,1015,9.75,1456,1
1150,0,52,8,167,1
1542,0,84,8.25,197,1
3567,0,220,8.75,351,1
6720,0,287,9,461,1
1139,0,59,8.5,176,1
9509,0,437,9,614,1
1533,0,86,8,226,1
1741,0,84,7.5,211,1
1872,0,95,8,215,1
2097,0,119,8,237,1
1539,0,68,8,217,1
2961,0,173,8,301,1
5280,0,245,8.75,391,1
4054,0,104,8.25,235,1
3273,0,134,8,259,1
5757,0,239,8.5,391,1
10311,0,425,9,601,1
5134,0,218,7.75,396,1
5071,0,216,8.75,363,1
3915,0,222,8.75,336,1
7085,0,381,8.75,418,1
8950,0,417,9.75,606,1
3489,0,160,8.75,312,1
3921,0,219,8.5,353,1
9904,0,414,9.75,664,1
5274,0,255,8.75,341,1
2975,0,142,8.5,289,1
62696,0,1310,8.75,1264,1
1666,0,65,8,192,1
11740,0,511,9.75,789,1
31061,0,1039,8.75,786,1
5488,0,231,8.75,319,1
10355,0,462,9.25,552,1
7400,0,346,8.5,550,1
20235,0,893,10.25,1143,1
16792,0,678,9.25,903,1
4384,0,177,8.75,329,1
1398,0,66,8,186,1
15745,0,451,8.5,582,1
8238,0,382,9.25,592,1
2257,0,124,7.5,255,1
3377,0,174,8.5,292,1
9023,0,393,9.5,588,1
2325,0,112,8.25,220,1
4565,0,217,8.75,378,1
3029,0,165,8.5,335,1
18177,0,704,9.75,1019,1
1815,0,85,8.25,235,1
2414,0,89,7.75,227,1
5872,0,227,8.75,389,1
2233,0,121,8.5,252,1
4225,0,212,7.75,369,1
3857,0,218,9,369,1
5481,0,266,9,426,1
1596,0,94,8,205,1
4108,0,196,8.5,334,1
5429,0,295,8.75,449,1
3672,0,180,8.25,324,1
5739,0,257,7.75,445,1
25428,0,1214,9.5,1303,1
13537,0,629,10.25,842,1
3659,0,153,8.75,292,1
6463,0,340,8.5,464,1
3500,0,209,8,340,1
4732,0,225,8.5,374,1
6847,0,246,8.75,420,1
1757,0,80,8.25,212,1
13478,0,662,9.25,868,1
2640,0,137,8.5,278,1
1833,0,75,8,209,1
1776,0,91,8,219,1
6757,0,301,8.5,455,1
2937,0,140,8.25,240,1
5136,0,234,9,379,1
6149,0,311,8.5,324,1
34076,0,1267,11,1576,1
2135,0,107,8,238,1
31234,0,1191,9.75,1484,1
14591,0,663,8.75,837,1
5519,0,268,8.75,423,1
8146,0,454,8.5,606,1
7050,0,367,9,533,1
3277,0,173,8.25,318,1
21900,0,921,9.25,1013,1
4054,0,203,9.5,375,1
5805,0,286,9,458,1
8753,0,289,8.75,516,1
46703,0,1862,9.5,1688,1
2099,0,116,8.25,268,1
1875,0,90,8.5,234,1
7430,0,325,8.25,435,1
1733,0,99,8,229,1
3226,0,169,8.75,332,1
16218,0,576,9.25,574,1
5281,0,274,9,444,1
5743,0,300,8.5,426,1
9650,0,276,8.75,337,1
3648,0,197,8.5,347,1
6793,0,344,8.5,461,1
1702,0,92,8,201,1
2361,0,132,8.75,265,1
2784,0,113,8.25,255,1
3948,0,214,8.5,366,1
2583,0,152,8.25,259,1
2466,0,126,8.25,263,1
9108,0,433,8.75,523,1
7348,0,355,8.75,444,1
2763,0,132,8.75,281,1
1028,0,46,8.75,163,1
2448,0,104,8.25,244,1
8390,0,375,8.75,480,1
2781,0,147,8.5,273,1
1999,0,106,8.5,222,1
24639,0,776,8.25,1062,1
5139,0,260,8.75,426,1
23103,0,849,9.75,1009,1
17001,0,687,10,1051,1
9120,0,513,8.5,570,1
10589,0,499,9.5,690,1
11196,0,453,8.25,690,1
7954,0,314,8.25,324,1
2905,0,129,8.5,231,1
3194,0,146,8,294,1
5398,0,263,8.75,411,1
1513,0,68,8.25,213,1
2149,0,81,8.25,233,1
51342,0,1890,9,1581,1
7908,0,373,8.75,566,1
3007,0,152,8.5,278,1
3586,0,215,9,360,1
2245,0,122,7.75,250,1
11743,0,383,8.25,460,1
3704,0,192,8.75,349,1
2841,0,143,8.75,249,1
30622,0,1101,9,731,1
2471,0,150,7.5,273,1
3447,0,198,8.25,307,1
5176,0,264,9.25,389,1
4315,0,193,8.5,354,1
3033,0,165,9.5,308,1
3342,0,190,8.75,296,1
6106,0,300,9,435,1
6588,0,239,8.25,372,1
2678,0,132,8.25,277,1
14107,0,631,8.75,579,1
22406,0,864,8.75,845,1
1550,0,72,8.5,211,1
3734,0,198,9,322,1
1638,0,81,8.25,199,1
2368,0,112,8.5,212,1
1584,0,97,8,195,1
14675,0,570,10,860,1
3232,0,134,8.75,309,1
3114,0,156,8,312,1
3090,0,169,8.75,319,1
1213,0,58,8.5,170,1
5605,0,301,8.5,454,1
5480,0,257,9,428,1
7159,0,282,8.75,440,1
9245,0,412,10,654,1
11401,0,481,8.75,629,1
2639,0,144,8.5,305,1
5397,0,292,9.25,463,1
3458,0,179,8,318,1
1323,0,64,8,184,1
4981,0,227,8.25,413,1
4932,0,216,9.25,430,1
3940,0,188,8.5,328,1
3075,0,149,8.5,253,1
3286,0,177,7.75,331,1
7903,0,345,9.25,447,1
1733,0,83,8.75,216,1
6192,0,309,8.25,380,1
9590,0,441,9.5,661,1
2888,0,123,9,263,1
4149,0,216,8.5,354,1
2833,0,158,8,257,1
3802,0,175,8.75,337,1
28636,0,1114,8.75,1082,1
11841,0,554,9.25,654,1
5031,0,234,9,407,1
7632,0,388,8.75,521,1
2329,0,110,8.5,261,1
2115,0,107,8,239,1
9495,0,502,8.5,653,1
10610,0,557,9,757,1
2697,0,141,8.25,286,1
4710,0,211,7.75,356,1
6184,0,311,9.25,479,1
1644,0,77,7.75,210,1
10291,0,422,10,615,1
8700,0,344,8.25,563,1
6875,0,357,9.25,500,1
6742,0,339,8.75,519,1
2374,0,117,8.5,256,1
5558,0,257,9,401,1
6784,0,351,9,539,1
1754,0,90,8,208,1
2531,0,113,8,262,1
1696,0,89,8.5,227,1
8580,0,450,8.25,428,1
4564,0,215,8.25,297,1
12330,0,608,8.75,726,1
2131,0,85,8,193,1
2788,0,120,8.5,268,1
15872,0,470,8.75,633,1
30187,0,1027,11,1336,1
25741,0,552,8.5,645,1
12327,0,478,10.5,751,1
9451,0,463,9,550,1
1675,0,103,8,226,1
2789,0,161,8,249,1
20961,0,797,9.25,810,1
5687,0,331,8.5,448,1
1729,0,104,8.75,239,1
3102,0,134,8.5,294,1
3697,0,211,7.5,380,1
3289,0,198,8.75,302,1
2954,0,120,8.25,244,1
8376,0,367,9,540,1
10073,0,485,9,668,1
2741,0,141,9,289,1
4176,0,215,8.75,349,1
2372,0,126,8.25,292,1
4229,0,174,8.75,334,1
3160,0,173,8,324,1
4974,0,278,8.25,432,1
2285,0,137,8.25,258,1
23806,0,979,9.5,905,1
8135,0,369,9,544,1
6035,0,276,9.25,448,1
1766,0,89,8,230,1
3615,0,171,8.5,318,1
3274,0,163,8.75,350,1
3153,0,139,8.5,279,1
4524,0,181,9.25,359,1
3191,0,133,7.75,324,1
3572,0,174,8.75,326,1
2762,0,169,8,295,1
8840,0,477,9,614,1
4298,0,226,8,364,1
13553,0,617,9.5,793,1
3318,0,188,8.5,295,1
1741,0,80,8.25,200,1
3059,0,139,8,235,1
2787,0,135,8,264,1
2476,0,109,8.5,257,1
4486,0,240,8.75,367,1
7167,0,360,8.75,535,1
1307,0,68,8,209,1
12137,0,520,9,626,1
6869,0,355,9,527,1
3400,0,161,8.5,324,1
6468,0,255,8.5,364,1
3356,0,164,8.5,315,1
2084,0,104,8.75,237,1
1908,0,81,8.5,228,1
4022,0,208,8.25,332,1
1469,0,72,8,194,1
5663,0,245,9.25,425,1
5760,0,206,8.5,323,1
3605,0,164,8.25,309,1
3748,0,176,8,333,1
6241,0,282,8.75,440,1
4883,0,260,8.5,365,1
6615,0,297,8.75,386,1
7504,0,347,8.5,478,1
1892,0,86,8.25,212,1
5201,0,216,8.75,453,1
1064,0,51,8.25,166,1
7896,0,399,8.5,492,1
2247,0,108,8.5,262,1
3546,0,158,8,355,1
1560,0,75,8.5,210,1
4893,0,225,9,412,1
6011,0,288,8.75,484,1
9264,0,481,8.25,504,1
3563,0,203,8.75,328,1
3206,0,158,8.75,284,1
2326,0,101,8.5,237,1
50937,0,1483,9,1018,1
5477,0,286,8.5,472,1
3063,0,163,9,320,1
8699,0,446,9,647,1
12033,0,403,9,516,1
15082,0,586,8.5,591,1
1355,0,71,8,204,1
2670,0,143,8,290,1
5536,0,266,8.75,478,1
6464,0,366,8.25,445,1
3013,0,169,9,300,1
1805,0,102,8.5,231,1
13338,0,505,10.25,785,1
3725,0,194,7.5,333,1
2796,0,159,8.5,283,1
1732,0,85,8.5,216,1
2957,0,164,8.75,279,1
24955,0,901,9,951,1
2795,0,154,8.25,264,1
4903,0,217,8.5,403,1
7577,0,360,8.75,422,1
6471,0,298,9,458,1
1321,0,59,7.25,211,1
4736,0,186,8.75,339,1
5699,0,322,8.75,452,1
8376,0,390,8.5,433,1
5615,0,324,8.25,405,1
3387,0,176,8.5,326,1
3440,0,176,8.25,314,1
3109,0,152,8.75,281,1
7975,0,322,9.5,545,1
10218,0,258,8,402,1
13353,0,404,8.25,664,1
1978,0,87,8.75,228,1
1992,0,86,7.75,218,1
2948,0,132,8.25,296,1
2931,0,107,8.25,242,1
10531,0,427,8.75,549,1
7577,0,315,9.5,526,1
15441,0,595,10,860,1
8030,0,384,10,620,1
6599,0,314,9,509,1
1236,0,55,8.25,175,1
2136,0,106,8,225,1
5802,0,305,9,414,1
1442,0,59,8.25,181,1
3656,0,180,8,320,1
3604,0,184,8.75,358,1
2019,0,117,8.5,245,1
3331,0,138,8.25,301,1
2293,0,114,8,266,1
3847,0,176,8,351,1
4887,0,188,8.75,322,1
4157,0,213,9,373,1
7008,0,400,8.75,554,1
1784,0,93,8.75,245,1
3325,0,146,8,298,1
2397,0,118,9,269,1
3188,0,158,7.75,310,1
3283,0,170,8.5,340,1
6324,0,322,9.25,452,1
6598,0,330,9.25,522,1
4153,0,187,8.25,311,1
4680,0,229,8.75,386,1
3993,0,208,9,369,1
16149,0,529,9,457,1
12221,0,483,8.75,559,1
3815,0,188,9,384,1
14424,0,690,9,715,1
2026,0,90,8.5,229,1
7858,0,381,9.75,587,1
2850,0,160,8,328,1
3615,0,143,8.25,296,1
41411,0,660,8.5,721,1
3389,0,125,8.5,245,1
4190,0,178,8.25,330,1
1708,0,101,8,225,1
1814,0,90,8,220,1
13402,0,595,9.5,795,1
2970,0,179,8.5,293,1
3821,0,183,8.5,310,1
4935,0,206,8.5,383,1
3203,0,220,8.5,322,1
19594,0,686,10.5,1003,1
2222,0,139,8.25,276,1
3405,0,179,8,289,1
8897,0,446,9.25,586,1
4619,0,232,8.25,387,1
1392,0,62,8.5,173,1
4028,0,166,8.75,285,1
8220,0,297,8.5,518,1
6138,0,287,8.75,325,1
1082,0,57,8.25,173,1
3255,0,129,8,250,1
2467,0,124,8.5,263,1
12625,0,604,8,760,1
5756,0,262,9.5,428,1
7239,0,253,9,362,1
8661,0,402,9,525,1
5603,0,244,9,390,1
6855,0,329,9.25,499,1
7220,0,272,10,468,1
20144,0,667,9,764,1
3060,0,151,9,302,1
4104,0,163,8,311,1
2534,0,136,8.5,258,1
6572,0,342,9.5,520,1
3377,0,150,8.25,289,1
3144,0,123,8.25,272,1
7104,0,359,9.75,506,1
14298,0,643,9,902,1
7729,0,416,9.25,573,1
6145,0,323,8.75,435,1
3349,0,160,9,325,1
13138,0,520,9,641,1
3387,0,166,8.5,319,1
1827,0,90,8.25,239,1
3303,0,155,8.75,281,1
1901,0,101,8.5,234,1
6276,0,229,8,342,1
2335,0,89,8.75,212,1
6925,0,354,8.5,481,1
4392,0,275,8.75,365,1
12226,0,435,8.75,548,1
2868,0,136,8.5,289,1
1929,0,95,8.25,234,1
3381,0,169,8.25,289,1
14731,0,625,9.75,892,1
1786,0,75,8.25,195,1
10895,0,433,9.25,548,1
2186,0,102,8.25,220,1
9151,0,401,8.75,557,1
4213,0,185,8.5,363,1
1356,0,74,8.25,186,1
3180,0,170,8.25,337,1
3883,0,205,7.75,308,1
1585,0,83,7.75,220,1
1035,0,46,8.75,163,1
8831,0,356,8.75,322,1
13337,0,444,8.5,542,1
4341,0,248,9,373,1
3396,0,181,8.25,310,1
6216,0,283,9,452,1
8219,0,370,9.25,478,1
10432,0,488,9.25,676,1
4565,0,225,8.5,368,1
7153,0,272,8.5,449,1
7785,0,375,8.75,541,1
5024,0,251,9,395,1
4313,0,191,8.5,311,1
2712,0,152,8.75,278,1
8612,0,394,10,639,1
1611,0,86,7.75,222,1
4655,0,261,8.5,397,1
1759,0,82,7.75,198,1
2165,0,100,9,236,1
10126,0,433,9.25,606,1
1249,0,52,8.5,173,1
19578,0,770,9,918,1
20048,0,879,8.5,743,1
4757,0,272,9,405,1
3165,0,153,8.5,305,1
1453,0,67,8.25,194,1
4779,0,215,9,372,1
4247,0,221,8.5,360,1
3392,0,162,8.75,295,1
3171,0,166,8.75,284,1
3662,0,157,8.5,315,1
3359,0,169,9,340,1
1850,0,88,8.25,224,1
7620,0,286,8.25,412,1
1168,0,56,8.25,180,1
3846,0,204,8.5,332,1
24509,0,740,8.75,639,1
5789,0,216,8.75,359,1
2282,0,102,8.5,243,1
2479,0,139,8.25,269,1
17803,0,689,10,956,1
13387,0,617,9.25,819,1
3120,0,150,8.25,285,1
5756,0,297,8.25,474,1
25191,0,833,10,1163,1
4971,0,250,8.75,401,1
3085,0,139,9,305,1
7036,0,304,9.25,463,1
7767,0,398,8.5,527,1
15720,0,683,10,880,1
2267,0,112,8.25,231,1
7031,0,344,8.75,560,1
27086,0,1066,11,1344,1
1602,0,92,8,220,1
2798,0,157,8.75,281,1
6205,0,258,8.5,377,1
3898,0,189,8.25,363,1
1595,0,75,8.25,201,1
2907,0,165,8.75,283,1
2565,0,122,8,284,1
24879,0,873,10.5,1222,1
5352,0,283,8.75,434,1
1621,0,78,8.25,222,1
5166,0,237,8.75,391,1
7850,0,278,9,466,1
7003,0,347,9.5,542,1
2080,0,114,8.5,216,1
3742,0,174,9.5,335,1
6892,0,306,10,515,1
3560,0,175,8,351,1
5156,0,197,8,336,1
8425,0,327,8.75,544,1
5121,0,279,8.25,387,1
8113,0,430,8.75,605,1
2034,0,108,8.75,244,1
15525,0,560,9.75,884,1
2023,0,80,8,243,1
11965,0,551,8.5,569,1
14236,0,595,10,791,1
2846,0,129,8.25,270,1
1843,0,74,8.25,199,1
5752,0,247,9.25,348,1
9480,0,495,8.75,602,1
3514,0,182,8.75,307,1
1342,0,67,8.5,176,1
2854,0,126,8,232,1
2735,0,139,8.5,261,1
5980,0,291,7.75,486,1
6097,0,294,9.25,505,1
1948,0,104,7.75,266,1
10315,0,371,9.25,560,1
5808,0,248,8.5,423,1
3467,0,198,8.75,326,1
6183,0,291,9.5,489,1
2618,0,142,8.75,272,1
16546,0,279,8.75,421,1
4876,0,255,8.5,389,1
2362,0,106,8,206,1
6102,0,305,8.75,487,1
3418,0,163,9.25,294,1
4240,0,208,8.75,373,1
6163,0,320,9.25,478,1
29072,0,1222,8.75,1129,1
2751,0,172,8.5,283,1
2911,0,132,8.75,286,1
10052,0,422,9,608,1
2433,0,131,8.5,264,1
3763,0,203,8.75,366,1
9362,0,511,9,614,1
5930,0,294,9.25,474,1
4722,0,233,9.5,378,1
2629,0,127,8.75,263,1
12417,0,520,9,755,1
4164,0,196,8.25,310,1
20098,0,745,10,1064,1
3325,0,162,8.75,307,1
13173,0,548,10,819,1
8393,0,370,9.75,603,1
9717,0,384,8.25,479,1
1726,0,87,8.5,198,1
2156,0,83,8.25,215,1
15412,0,604,9,842,1
19789,0,836,9.75,1072,1
3423,0,175,8.25,299,1
7010,0,349,9,525,1
4302,0,185,9,368,1
1486,0,77,8.25,192,1
2100,0,116,8.5,242,1
4793,0,255,8.5,373,1
1268,0,55,8.25,166,1
8713,0,252,8,310,1
8001,0,282,8.5,369,1
15781,0,657,9,890,1
3813,0,199,8.5,358,1
2404,0,84,8,242,1
26904,0,1166,9.5,975,1
3897,0,201,9,323,1
2738,0,135,7.5,283,1
9360,0,449,9,616,1
4703,0,230,9,417,1
11428,0,466,9.25,715,1
4449,0,166,9,311,1
4313,0,229,9.5,405,1
7289,0,312,9,443,1
3256,0,138,8.5,314,1
2194,0,114,8,291,1
18106,0,722,9.75,1009,1
4589,0,236,8.5,382,1
6557,0,311,8.75,465,1
4601,0,210,8.75,381,1
1635,0,70,7.75,197,1
9127,0,447,9,635,1
954,0,52,8.5,159,1
3425,0,202,8.75,331,1
2448,0,94,8.75,253,1
3057,0,145,8.5,305,1
5123,0,217,8.75,360,1
13894,0,660,9,854,1
4510,0,237,9,380,1
1626,0,78,7.75,193,1
2931,0,161,8.75,285,1
16942,0,678,9.25,929,1
10433,0,419,9.5,540,1
18965,0,453,8.75,609,1
2140,0,104,8.5,261,1
2330,0,104,8.25,249,1
2214,0,118,8.75,289,1
3669,0,184,8.75,334,1
3685,0,183,8.5,364,1
13475,0,549,9.75,817,1
8049,0,350,8.75,570,1
2866,0,137,8,277,1
2180,0,114,8.75,265,1
4821,0,233,8.25,353,1
10793,0,455,8.5,399,1
2196,0,108,8.75,236,1
2545,0,131,8.75,261,1
12881,0,362,8.25,377,1
5750,0,269,8.25,434,1
4356,0,162,8.75,309,1
3078,0,169,8.25,305,1
2822,0,144,8.75,290,1
7173,0,398,9.5,552,1
5196,0,291,8.25,446,1
9448,0,438,9.25,577,1
7178,0,361,9.25,586,1
3372,0,197,7.75,311,1
18136,0,755,9.25,868,1
3481,0,211,8.5,351,1
5227,0,246,8.25,427,1
4411,0,179,8.75,322,1
3045,0,182,8.75,298,1
24695,0,992,8.5,1068,1
4952,0,259,8.75,429,1
6332,0,327,8.25,420,1
11292,0,567,8.75,722,1
4186,0,160,8.25,301,1
13282,0,605,9.25,778,1
2926,0,137,8.5,270,1
1823,0,83,7.25,229,1
1251,0,66,7.75,187,1
1165,0,53,8.25,167,1
5358,0,242,9.25,423,1
1440,0,83,8.5,199,1
4638,0,258,8.25,334,1
17421,0,632,10,976,1
3602,0,166,8.75,323,1
2327,0,109,8.75,269,1
11240,0,338,8.5,432,1
5727,0,271,8.75,461,1
5044,0,221,8.75,361,1
3279,0,170,8.5,284,1
5738,0,295,8.5,419,1
5044,0,266,8.25,436,1
12713,0,639,9.5,771,1
2502,0,105,8.5,244,1
4594,0,223,9.25,384,1
7481,0,377,9.5,536,1
1733,0,100,8,234,1
5941,0,283,9.25,424,1
3936,0,199,8,370,1
18862,0,694,8.5,602,1
1404,0,64,7.75,207,1
9561,0,399,9.5,569,1
2175,0,88,7.75,231,1
12923,0,513,9,492,1
10390,0,486,9.25,725,1
6940,0,324,8.75,362,1
3613,0,199,8.5,365,1
5871,0,300,9,427,1
13708,0,577,9,551,1
4783,0,195,9,341,1
2087,0,98,8.25,243,1
8279,0,398,8.75,552,1
19704,0,680,10.5,921,1
1069,0,46,8.75,163,1
2790,0,147,8.5,285,1
2699,0,148,8.75,259,1
12381,0,472,8.25,692,1
5252,0,210,8.75,377,1
8419,0,299,8.25,445,1
1676,0,63,8,192,1
2381,0,133,8.25,284,1
1485,0,66,8,181,1
4327,0,194,8.25,322,1
3219,0,179,8.5,276,1
59712,0,1234,9.5,1158,1
3165,0,163,8.75,306,1
1720,0,67,8.25,213,1
1722,0,84,8.25,210,1
1596,0,80,7.5,222,1
9642,0,430,9,642,1
2758,0,135,8.5,273,1
14898,0,619,9.5,826,1
2975,0,171,8.25,275,1
16636,0,750,9.75,1000,1
5908,0,302,9.25,432,1
2105,0,101,8,261,1
13003,0,526,10,772,1
3617,0,157,9,316,1
3883,0,148,8.75,323,1
1056,0,50,8.5,165,1
4274,0,247,8.5,377,1
3209,0,170,8.5,321,1
1467,0,70,7.5,198,1
7619,0,276,8.75,323,1
24472,0,840,9,671,1
8145,0,292,8.5,315,1
3827,0,204,8.5,367,1
15021,0,692,8.5,738,1
4024,0,196,9,366,1
7908,0,432,9.5,578,1
65358,0,943,7.75,630,1
5523,0,255,8.25,430,1
1844,0,103,8.25,229,1
4380,0,234,8.5,374,1
1878,0,78,8.5,208,1
4137,0,205,9.25,345,1
3556,0,163,8.25,283,1
1917,0,90,8.25,231,1
6007,0,290,8.75,462,1
7434,0,293,8.75,402,1
3663,0,191,8.25,343,1
2791,0,148,7.75,256,1
11944,0,579,9.75,748,1
3157,0,124,8.75,298,1
2961,0,155,9,301,1
3349,0,185,8.5,340,1
4862,0,200,9,402,1
20678,0,832,9.75,1028,1
5181,0,275,9.25,464,1
5818,0,252,9.5,483,1
6128,0,323,8.5,515,1
3830,0,160,8.5,286,1
1740,0,77,8.25,218,1
4413,0,175,8.25,354,1
2075,0,108,8.5,215,1
11235,0,426,10,728,1
4813,0,199,9,347,1
2563,0,114,8,234,1
13963,0,617,8.75,714,1
11136,0,482,8.5,625,1
6650,0,381,8.5,428,1
5856,0,254,9.5,422,1
1828,0,93,8.5,237,1
2243,0,108,8.5,252,1
7250,0,424,8.5,446,1
6207,0,311,8.25,470,1
1868,0,102,7.75,243,1
3179,0,146,9.5,313,1
4379,0,201,9,376,1
4696,0,236,8.25,334,1
3920,0,183,8.5,344,1
2830,0,151,9.5,308,1
35610,0,1113,8.75,1132,1
11803,0,525,9,650,1
6296,0,272,9,451,1
5954,0,307,8.5,460,1
5034,0,236,8.5,391,1
13694,0,610,9,776,1
29729,0,1090,9.75,1185,1
1382,0,67,8.75,176,1
8934,0,329,9.5,459,1
21816,0,774,9.25,920,1
3590,0,180,9,332,1
2813,0,117,7,280,1
11729,0,536,9.25,588,1
2228,0,115,8.5,213,1
2107,0,112,8,235,1
3699,0,206,8.5,332,1
1914,0,100,8.25,240,1
3272,0,151,8.75,272,1
5329,0,316,8.75,406,1
1979,0,84,8.75,244,1
9294,0,429,8.75,647,1
2707,0,149,8.75,268,1
1698,0,99,8,229,1
3611,0,132,8.25,286,1
12451,0,586,9.5,716,1
5885,0,271,9,456,1
7151,0,422,8.5,488,1
12285,0,589,9.25,662,1
6821,0,294,9,461,1
14367,0,654,8.5,687,1
10179,0,458,9.75,673,1
3643,0,178,9,338,1
1592,0,91,7.75,220,1
1929,0,85,7.75,214,1
1782,0,89,8,221,1
4370,0,195,9.25,368,1
7472,0,296,8.5,484,1
6333,0,309,8.25,471,1
18007,0,730,9.75,922,1
14332,0,471,9.5,565,1
4763,0,227,8.5,419,1
1518,0,68,8,217,1
13788,0,553,9.75,790,1
2052,0,108,8.25,218,1
3110,0,133,8.5,305,1
2604,0,116,8.5,233,1
4347,0,257,8,389,1
3773,0,162,7.75,316,1
5947,0,268,9.25,482,1
4170,0,187,8,331,1
5811,0,328,8.5,473,1
13787,0,607,8,522,1
5854,0,304,8.5,453,1
8487,0,366,9,486,1
2244,0,137,8.25,259,1
2969,0,160,8.5,324,1
16824,0,725,10,734,1
