1924,0,70,8,190,1
1344,0,51,8.25,175,1
5449,0,140,8,349,1
4404,0,153,8.75,299,1
2023,0,99,8.25,232,1
1423,0,70,7.75,198,1
1739,0,88,7.75,224,1
2281,0,92,7.5,244,1
1483,0,67,8,208,1
2834,0,109,8,244,1
4053,0,129,8.5,287,1
2035,0,86,8,221,1
4844,0,141,8.5,310,1
3291,0,152,8.5,277,1
10159,0,275,8.75,421,1
3054,0,106,7.75,250,1
1992,0,80,8.5,233,1
1582,0,78,8.25,205,1
1940,0,83,7.75,223,1
843,0,42,8,152,1
4902,0,194,8,402,1
2224,0,86,8.25,205,1
1231,0,46,8.75,163,1
2339,0,73,7.5,241,1
2788,0,131,8.25,291,1
3128,0,108,7.75,268,1
3696,0,128,8.25,288,1
2452,0,93,8.25,205,1
4106,0,166,8.75,315,1
1565,0,58,8.25,190,1
1787,0,101,8,207,1
1772,0,70,8.25,203,1
2068,0,87,8.5,211,1
1730,0,67,8.75,197,1
2544,0,90,8.5,236,1
1968,0,79,8.25,196,1
1954,0,91,8.25,219,1
6317,0,121,8.5,234,1
1592,0,46,8.75,163,1
1246,0,54,8,168,1
2620,0,103,8,261,1
4374,0,208,8.75,378,1
1426,0,52,8.25,172,1
1935,0,88,7.75,218,1
1663,0,64,8.25,191,1
3801,0,141,8.5,302,1
2102,0,126,8.5,247,1
1250,0,53,8,187,1
3446,0,145,8.25,306,1
3873,0,181,7.75,315,1
2126,0,98,8.5,234,1
1750,0,66,8.5,195,1
4011,0,138,8.75,295,1
2524,0,111,8,261,1
1544,0,62,8.5,191,1
1518,0,65,8.5,169,1
1555,0,64,8,195,1
8111,0,229,8.75,369,1
2117,0,90,7.5,209,1
3047,0,122,8.5,252,1
2522,0,103,8,226,1
3647,0,115,8.5,244,1
1976,0,77,8,207,1
2138,0,78,8.25,224,1
2443,0,100,8.75,255,1
3399,0,169,8.75,313,1
1417,0,55,7.75,173,1
4795,0,174,9,295,1
3075,0,104,7.75,250,1
2551,0,82,8.25,241,1
4438,0,155,7.75,338,1
1282,0,68,8.5,171,1
2012,0,102,7.75,254,1
1717,0,68,7.75,196,1
1997,0,100,7.75,223,1
6268,0,205,8.5,318,1
1423,0,54,8.25,177,1
1878,0,75,8,201,1
2025,0,62,8,188,1
1934,0,89,8,207,1
1162,0,51,8,174,1
5739,0,215,8.5,367,1
1342,0,63,8.25,183,1
3103,0,92,8.25,232,1
2022,0,81,8.25,222,1
1334,0,52,8.25,173,1
3048,0,87,8,263,1
2536,0,93,8.25,242,1
8810,0,191,8.25,329,1
3156,0,161,8.75,313,1
2777,0,124,8.5,265,1
1743,0,81,8.5,217,1
1539,0,82,8,190,1
2930,0,100,8.5,257,1
1388,0,55,8.5,172,1
1640,0,101,8.25,212,1
5274,0,216,8.25,397,1
3830,0,169,8.25,330,1
5968,0,126,8.5,230,1
2588,0,114,8.25,250,1
2223,0,79,8,224,1
1464,0,78,8.25,211,1
1363,0,56,8.25,176,1
3077,0,122,8.25,270,1
3283,0,144,8.5,279,1
2903,0,133,8.25,268,1
1662,0,63,7.25,206,1
968,0,45,8.5,153,1
2648,0,127,8.25,246,1
4311,0,151,8.5,315,1
2142,0,111,8.75,244,1
7179,0,267,7.75,459,1
1794,0,74,7.5,209,1
1249,0,73,8.25,194,1
1409,0,61,8,184,1
1992,0,130,8,240,1
9778,0,289,8.25,538,1
2218,0,91,8.5,207,1
1461,0,66,7.75,193,1
4726,0,117,8.25,302,1
1530,0,69,8.25,181,1
4331,0,165,8.25,337,1
5907,0,164,8,332,1
1488,0,81,8.25,188,1
3713,0,123,8.5,274,1
2316,0,101,8.25,226,1
2262,0,110,8,220,1
2772,0,106,8,211,1
2934,0,88,8.25,213,1
1136,0,53,8.5,168,1
1258,0,57,8.25,183,1
1622,0,57,8.25,186,1
3343,0,115,8.5,265,1
2092,0,107,8,238,1
1459,0,62,8.25,174,1
2926,0,106,8.5,249,1
2176,0,111,8,230,1
2284,0,89,7.75,218,1
1277,0,67,8.25,171,1
1488,0,88,8.25,210,1
2887,0,99,8.25,237,1
1443,0,62,8.5,184,1
1489,0,92,8.5,225,1
1368,0,69,8.25,175,1
1759,0,73,7.75,208,1
1518,0,85,7.75,207,1
2176,0,72,8,202,1
3261,0,125,8,271,1
1271,0,46,8.75,163,1
5905,0,205,8.5,372,1
2284,0,71,8.25,186,1
2885,0,130,9,300,1
1657,0,74,8.75,201,1
2543,0,82,8.5,200,1
1309,0,60,8.5,171,1
5518,0,194,8.75,346,1
4870,0,152,8.5,326,1
1957,0,92,8.5,202,1
1587,0,73,8.25,201,1
2308,0,81,8,193,1
2241,0,102,7.5,246,1
1589,0,69,7.25,187,1
11511,0,266,8.5,357,1
1522,0,70,8,190,1
2088,0,95,8.25,243,1
8828,0,159,8.25,276,1
2250,0,95,8.25,203,1
2144,0,104,8,233,1
2901,0,131,7.75,300,1
30132,0,506,8.25,538,1
2016,0,73,8.5,213,1
2444,0,95,8.5,236,1
2180,0,101,8,231,1
1890,0,66,8.25,185,1
1111,0,46,8.25,159,1
1384,0,52,8.75,169,1
1922,0,94,8.25,223,1
2830,0,144,8,271,1
3976,0,151,8.75,304,1
1447,0,55,8,182,1
3938,0,187,9,316,1
4706,0,187,8.75,353,1
854,0,43,8.25,151,1
5152,0,155,8.25,317,1
2957,0,129,8.25,290,1
3756,0,154,8.75,297,1
3797,0,135,8.5,307,1
1334,0,55,8.5,177,1
1166,0,52,8.5,173,1
4314,0,154,8.25,309,1
2852,0,96,8.75,259,1
1834,0,68,8.5,198,1
8113,0,286,9.25,418,1
1544,0,73,8,209,1
1483,0,56,8.5,178,1
5554,0,146,8,291,1
3364,0,121,7.75,258,1
1601,0,56,8.5,180,1
944,0,41,8.25,150,1
1317,0,46,8.75,163,1
1875,0,85,7.5,235,1
2944,0,92,8.25,259,1
3053,0,111,8,236,1
1731,0,67,8.75,197,1
6416,0,292,8.25,475,1
5901,0,234,9.25,422,1
2564,0,83,8,219,1
2115,0,97,7.75,242,1
1834,0,95,8.25,204,1
2592,0,84,8.25,208,1
1288,0,53,8.5,173,1
2806,0,104,7.75,254,1
2124,0,96,8.25,228,1
2734,0,113,7.75,240,1
3036,0,99,8.25,231,1
4205,0,160,8.25,299,1
2012,0,82,7.75,235,1
2963,0,118,7.75,283,1
3205,0,168,8.5,299,1
3909,0,145,8.75,316,1
1645,0,63,8.25,173,1
2425,0,83,8.25,228,1
16564,0,500,10,781,1
2975,0,105,7.75,282,1
2748,0,155,8,286,1
1403,0,52,8.25,172,1
1557,0,76,8.5,199,1
2867,0,115,7.75,275,1
2019,0,102,8.5,234,1
2934,0,113,8.75,259,1
1263,0,52,8.25,176,1
1150,0,43,8.25,156,1
2809,0,78,8.25,233,1
1690,0,56,8.5,185,1
4339,0,148,8.25,288,1
1814,0,75,8.5,206,1
6233,0,180,8.25,286,1
2096,0,85,8,237,1
2794,0,96,7.75,223,1
1576,0,68,8.25,196,1
3995,0,175,8.5,347,1
2267,0,85,8.5,202,1
2880,0,97,8.5,225,1
2791,0,98,8.5,259,1
3554,0,100,8,209,1
2841,0,157,8.5,287,1
1471,0,60,8,191,1
4813,0,150,8.75,272,1
2394,0,102,8,239,1
4104,0,170,8.25,316,1
1957,0,120,8.25,240,1
1585,0,83,7.75,210,1
1253,0,46,8.75,163,1
4630,0,138,8.5,243,1
1142,0,55,8.25,165,1
1223,0,46,8.75,163,1
2955,0,119,7.5,238,1
2156,0,110,8,237,1
1581,0,74,8.25,193,1
2048,0,80,8.5,214,1
2078,0,71,7.5,222,1
1183,0,59,8,178,1
3032,0,131,8.75,296,1
1967,0,125,8.25,242,1
2423,0,107,8,250,1
2396,0,95,8.25,248,1
2513,0,105,8.25,241,1
4910,0,175,8.5,344,1
1802,0,86,8,213,1
1720,0,82,8.25,206,1
3255,0,124,8.5,266,1
1736,0,80,8,226,1
2111,0,104,8,206,1
1874,0,92,8.5,225,1
3383,0,122,8,271,1
1554,0,63,8.5,196,1
2796,0,130,7.25,283,1
1478,0,65,7.25,177,1
1893,0,74,8.5,204,1
1889,0,81,8.5,209,1
2505,0,109,8.5,238,1
2099,0,84,8.5,215,1
1519,0,76,7.75,200,1
4114,0,105,8.5,275,1
1525,0,63,8,189,1
3243,0,128,7.75,287,1
2738,0,113,8,273,1
3075,0,119,8.25,225,1
2525,0,93,7.25,253,1
2840,0,114,8,218,1
2109,0,77,8.25,199,1
1649,0,72,8.25,185,1
1495,0,65,8.25,174,1
1574,0,74,7.5,190,1
2030,0,82,8,231,1
2049,0,68,8.5,222,1
5972,0,211,8,349,1
1321,0,69,8.25,193,1
1357,0,48,8.75,169,1
4473,0,160,8.5,346,1
2778,0,143,7,262,1
3310,0,126,8.75,283,1
1144,0,47,8.5,166,1
5333,0,134,8.5,288,1
1114,0,56,8,178,1
1198,0,46,8.75,161,1
2198,0,94,8.25,222,1
2208,0,82,8,223,1
1229,0,67,8.5,180,1
1449,0,61,6.75,199,1
1474,0,66,7.75,196,1
3555,0,169,8.25,331,1
1376,0,61,8.25,203,1
1849,0,95,8,224,1
1861,0,88,8,218,1
1001,0,51,7.75,174,1
5901,0,252,9,425,1
1818,0,73,8.25,221,1
1661,0,71,8.5,184,1
2383,0,112,8.25,246,1
1265,0,68,7.5,191,1
1375,0,55,8,182,1
2558,0,103,8.25,269,1
1477,0,53,8.5,184,1
1331,0,69,7.5,184,1
1732,0,101,8,218,1
3551,0,124,8.75,264,1
2477,0,138,8.5,269,1
1906,0,75,8,219,1
1476,0,81,8.25,198,1
1956,0,78,8,221,1
2578,0,91,8.25,224,1
1598,0,55,7.75,180,1
1809,0,80,8,220,1
2316,0,104,8.5,248,1
2452,0,86,7.75,215,1
1611,0,79,7.75,211,1
2425,0,97,8.5,214,1
1279,0,46,8.75,163,1
4054,0,129,8,325,1
2253,0,78,8.25,205,1
1740,0,87,8,217,1
4217,0,113,8,260,1
1064,0,46,8.25,161,1
2237,0,89,7.75,247,1
2895,0,89,7.5,286,1
1993,0,87,7.5,226,1
1239,0,46,8.75,163,1
1232,0,54,8.5,172,1
3071,0,143,8.5,279,1
4385,0,140,8.25,258,1
1514,0,64,8,173,1
7961,0,230,8.5,461,1
2247,0,104,8,241,1
3495,0,165,8.5,318,1
6209,0,197,8.5,384,1
2469,0,102,8.5,217,1
1820,0,87,8,208,1
3306,0,161,8.5,320,1
1846,0,93,8.5,238,1
1997,0,94,7.75,232,1
1928,0,84,8.25,220,1
2187,0,92,7.25,232,1
1624,0,71,8.75,187,1
1480,0,53,8.5,184,1
1694,0,68,8.75,206,1
3561,0,146,8.75,308,1
1225,0,46,8.75,163,1
1446,0,77,7.75,207,1
6530,0,154,8.75,284,1
4439,0,175,8.25,312,1
2236,0,81,8.25,228,1
1521,0,70,8,199,1
5752,0,147,8.5,275,1
5532,0,214,8.25,412,1
2441,0,84,8.25,218,1
1445,0,85,8,204,1
3318,0,108,8.25,274,1
3223,0,94,8.25,226,1
3308,0,106,7.75,269,1
1648,0,81,8.5,206,1
1218,0,46,8.75,161,1
5391,0,177,8.5,364,1
1543,0,66,8.5,198,1
2473,0,132,8,245,1
1359,0,52,8.5,182,1
3003,0,100,8.25,255,1
4724,0,168,8.25,300,1
1553,0,59,8.25,194,1
2471,0,106,8,255,1
2425,0,97,8.25,210,1
2474,0,123,8,254,1
2759,0,125,9.25,276,1
1237,0,51,8.25,167,1
3288,0,156,8.75,301,1
2363,0,88,8,209,1
1904,0,116,8.75,246,1
1031,0,55,8.25,156,1
1688,0,86,7.25,209,1
1922,0,74,8.25,208,1
1553,0,63,8.25,178,1
1882,0,92,8.25,227,1
1363,0,64,8.25,173,1
2238,0,100,7.25,238,1
2028,0,78,8.75,225,1
3233,0,119,8.5,266,1
1788,0,74,8.25,194,1
5389,0,165,8.25,357,1
2703,0,139,8.5,289,1
1797,0,71,7.25,216,1
2864,0,118,7.75,271,1
2901,0,106,8.25,268,1
2559,0,95,8.25,255,1
1870,0,78,8,228,1
2644,0,109,8.5,244,1
2660,0,111,8.5,254,1
1910,0,78,8,198,1
3094,0,143,8,300,1
3655,0,109,7.5,295,1
1398,0,70,7.75,188,1
2968,0,142,7.75,318,1
1395,0,70,8.25,204,1
1613,0,79,8.25,191,1
2221,0,85,8.25,219,1
2826,0,109,8.5,267,1
6042,0,206,8.75,378,1
2660,0,102,8.5,233,1
2151,0,80,8.5,217,1
1399,0,59,8.5,180,1
1509,0,55,8.5,184,1
2934,0,123,8,275,1
1201,0,46,8.75,163,1
2165,0,69,8.25,192,1
2074,0,100,8,212,1
2247,0,68,8.5,197,1
1602,0,83,8,193,1
1540,0,65,8.25,175,1
4123,0,172,8.75,325,1
2858,0,144,8.5,280,1
2702,0,104,8.5,260,1
2396,0,114,8.25,244,1
2078,0,96,8.25,234,1
2294,0,105,8.25,213,1
2601,0,96,7.75,263,1
2299,0,108,8.5,222,1
1682,0,70,8,194,1
3894,0,171,8.25,302,1
4162,0,174,8.25,306,1
1496,0,73,8.25,192,1
3813,0,149,8.5,261,1
2185,0,90,7.75,231,1
1715,0,60,8.5,200,1
4796,0,166,8.5,333,1
1591,0,83,8.25,223,1
1093,0,48,8.75,157,1
1614,0,61,7.75,192,1
2287,0,98,8.25,256,1
2126,0,90,8.25,233,1
1303,0,61,8,173,1
1106,0,44,8.25,156,1
2964,0,117,8,258,1
2623,0,147,8.75,297,1
1245,0,67,8.75,192,1
1617,0,85,8.75,222,1
3170,0,154,8.25,288,1
2793,0,107,8.25,256,1
1374,0,56,8.75,180,1
3661,0,116,8,217,1
20111,0,446,8.75,583,1
1198,0,57,8.25,170,1
1556,0,71,8.5,194,1
3092,0,113,8.25,279,1
2145,0,93,8.5,238,1
1535,0,55,8.5,184,1
1254,0,56,7.75,173,1
1700,0,73,7.5,205,1
1314,0,46,8.75,163,1
1999,0,91,8,188,1
2858,0,113,8.5,265,1
3551,0,91,8.5,204,1
4373,0,160,8.25,309,1
1609,0,55,8.5,186,1
1208,0,54,8.25,181,1
1982,0,116,8,251,1
2702,0,100,8.25,222,1
1176,0,57,8.25,168,1
8481,0,262,8.25,294,1
3947,0,122,8,265,1
3302,0,106,8,242,1
1480,0,81,7.25,211,1
1428,0,68,7.75,194,1
1315,0,76,8.25,190,1
1626,0,59,8.25,192,1
2019,0,85,8,232,1
1340,0,80,8.5,184,1
1327,0,77,8.5,202,1
2274,0,95,7.75,232,1
2137,0,72,8.5,185,1
2764,0,111,8,237,1
1318,0,58,8.25,180,1
5104,0,157,8.5,292,1
2167,0,70,7.75,228,1
10957,0,357,8.5,550,1
1622,0,69,8.5,192,1
1365,0,80,8.25,192,1
5123,0,183,8.75,338,1
1858,0,62,8.5,204,1
3883,0,157,9,311,1
2834,0,144,8.5,259,1
3045,0,105,8.5,244,1
2405,0,92,8.25,241,1
1547,0,89,8.25,193,1
2103,0,93,8,222,1
1695,0,83,8.25,235,1
1425,0,67,7.75,201,1
1759,0,71,8.25,191,1
4181,0,115,8.5,264,1
1310,0,68,8.25,181,1
1552,0,64,8.25,190,1
1989,0,90,8.5,212,1
1694,0,74,8,214,1
2633,0,108,8.75,266,1
2543,0,94,8.75,281,1
6337,0,151,8.75,303,1
4509,0,130,7.75,338,1
2055,0,87,7.5,217,1
1862,0,77,8.25,204,1
2714,0,110,8.25,214,1
7790,0,252,8.75,419,1
1595,0,67,8.25,192,1
4895,0,157,8.25,346,1
1554,0,71,7.5,177,1
2274,0,95,8.75,261,1
2716,0,111,8,263,1
2868,0,149,8.5,287,1
4762,0,139,8.25,297,1
2465,0,101,7.75,273,1
1677,0,70,7.75,212,1
2972,0,114,8,276,1
1768,0,94,7.75,211,1
3462,0,122,8.75,302,1
2240,0,97,8.25,202,1
2311,0,99,8,213,1
2846,0,87,8.25,214,1
5547,0,213,8.25,419,1
1451,0,55,8.25,173,1
1296,0,53,8.75,164,1
3094,0,92,8.25,212,1
1191,0,46,8.75,161,1
1296,0,77,8,190,1
1378,0,53,8.25,167,1
1256,0,52,8.5,173,1
1513,0,75,8,206,1
1787,0,77,8.25,219,1
1809,0,81,8.25,184,1
3532,0,116,8.25,280,1
2838,0,108,8.25,251,1
2159,0,95,8.25,241,1
2593,0,94,8,217,1
2809,0,116,8.25,262,1
3256,0,138,8.5,282,1
1900,0,91,8.5,226,1
1620,0,66,8,188,1
1401,0,83,8.75,207,1
2597,0,128,8.5,252,1
2175,0,69,6.75,220,1
5148,0,168,8.75,347,1
1574,0,65,8.25,183,1
9411,0,282,8.25,333,1
1664,0,55,8.5,191,1
3082,0,154,8.25,277,1
1819,0,70,8.25,179,1
2868,0,138,8.5,298,1
4941,0,165,8.25,323,1
1878,0,68,8.75,205,1
1471,0,84,7.75,200,1
2026,0,93,8.25,220,1
5112,0,183,8.5,358,1
4523,0,142,8.75,301,1
2005,0,58,8.25,197,1
3545,0,166,8.5,321,1
1690,0,81,8.25,200,1
1378,0,46,8.75,163,1
2229,0,85,8.5,223,1
2295,0,90,8.25,238,1
5797,0,217,8.5,391,1
3982,0,160,8.25,291,1
3574,0,113,8,301,1
1262,0,48,8.75,169,1
1787,0,85,7.75,197,1
1667,0,55,8.5,191,1
1657,0,77,6.75,207,1
1428,0,72,8.25,190,1
8272,0,269,8.75,454,1
1694,0,73,8,210,1
1745,0,68,8.5,196,1
1461,0,51,8.5,179,1
2080,0,75,8.25,214,1
6190,0,176,8.25,380,1
1724,0,84,8.25,206,1
1357,0,74,7.75,196,1
1846,0,102,8.75,233,1
4299,0,140,8,252,1
2569,0,130,8,260,1
2186,0,85,8,221,1
3011,0,160,8.75,293,1
1196,0,54,7.75,177,1
1977,0,95,8,201,1
911,0,40,8.25,149,1
3320,0,108,8,247,1
4597,0,132,8.75,296,1
2632,0,80,8.5,191,1
3045,0,132,7.5,296,1
5195,0,174,8.25,357,1
1356,0,52,8.5,173,1
1859,0,97,8.75,222,1
1943,0,68,8,202,1
2015,0,91,8,242,1
5178,0,170,8.5,321,1
1312,0,56,8.25,178,1
1137,0,55,8.5,168,1
2405,0,79,8,231,1
1874,0,98,8.25,197,1
1267,0,46,8.75,163,1
10860,0,260,8.75,502,1
1640,0,62,7.75,203,1
1202,0,44,8.25,158,1
5375,0,243,8.75,420,1
4295,0,174,8.5,347,1
1689,0,68,8,203,1
2060,0,90,8,216,1
1926,0,123,8.75,230,1
1670,0,64,8.5,189,1
1976,0,69,8,185,1
2256,0,95,8.25,196,1
1671,0,78,8,199,1
3025,0,113,8.25,266,1
2410,0,85,8.25,227,1
1665,0,58,8,180,1
1992,0,91,8.25,238,1
1002,0,44,8.25,154,1
1541,0,71,8.25,180,1
2809,0,117,8,259,1
4509,0,131,8.75,287,1
2872,0,136,8.5,288,1
4182,0,183,8.5,331,1
1325,0,56,8.25,184,1
7375,0,136,8,255,1
1275,0,52,8.25,175,1
1084,0,46,8.25,159,1
2609,0,116,8.25,270,1
1523,0,55,8.5,184,1
2071,0,76,8,228,1
2251,0,132,8.25,252,1
2044,0,93,7.75,241,1
1654,0,70,8.25,195,1
5887,0,179,8.25,300,1
3771,0,139,8.75,307,1
3597,0,133,8,323,1
1417,0,84,8.5,218,1
3018,0,95,8.75,268,1
14622,0,351,8.75,571,1
4487,0,206,8.25,338,1
1406,0,76,7.75,186,1
2406,0,99,8.25,256,1
1698,0,63,8,209,1
2496,0,118,8.5,259,1
3341,0,141,8.25,288,1
1686,0,57,8.5,182,1
2399,0,93,7.5,269,1
4097,0,146,8.5,343,1
5503,0,175,8.5,359,1
2835,0,106,7,246,1
3294,0,133,8.25,249,1
3530,0,140,8.25,302,1
3398,0,96,8,235,1
1424,0,61,8.25,174,1
1610,0,80,8.5,208,1
5594,0,165,8.5,307,1
3416,0,156,8.5,314,1
1256,0,46,8.75,163,1
2058,0,106,7.75,251,1
1685,0,84,8,210,1
1466,0,60,8.25,182,1
1593,0,60,8.25,189,1
3867,0,157,8.75,333,1
2719,0,129,7.75,274,1
1768,0,83,8.25,199,1
4978,0,178,8.5,349,1
2842,0,122,7.75,287,1
1573,0,57,8.5,184,1
2102,0,113,8,260,1
2535,0,112,8,234,1
2191,0,92,8.25,207,1
2671,0,93,8.5,241,1
2254,0,54,8,185,1
1559,0,67,7.75,186,1
1782,0,67,8.25,195,1
1291,0,52,8.5,173,1
5789,0,225,8.25,261,1
3455,0,152,8.75,312,1
1758,0,75,8.25,191,1
1272,0,46,8.75,163,1
3477,0,149,8.5,308,1
1876,0,90,8.25,228,1
1351,0,52,8.5,182,1
1438,0,52,8.5,182,1
3419,0,110,7.75,255,1
2463,0,103,8.25,219,1
4147,0,178,7.75,314,1
1323,0,52,8.5,180,1
1610,0,71,8.25,201,1
2385,0,79,8.25,228,1
1836,0,60,8.75,178,1
3958,0,168,8,322,1
