372,0,8.48528,0,0,-3,-3,0,8.56038,0.25,0.25,-3,-2.75,0,8.63941,0.5,0.5,-3,-2.5,0,8.72261,0.75,0.75,-3,-2.25,0,8.81025,1,1,-3,-2,0,8.90261,1.25,1.25,-3,-1.75,0,9,1.5,1.5,-3,-1.5,0,9.10272,1.75,1.75,-3,-1.25,0,9.2111,2,2,-3,-1,0,9.32549,2.25,2.25,-3,-0.75,0,9.44622,2.5,2.5,-3,-0.5,0,9.57367,2.75,2.75,-3,-0.25,0,9.7082,3,3,-3,0,0,9.85019,3.25,3.25,-3,0.25,0,9.87352,3.60355,3.60355,-2.75,0.5,0,9.89954,3.95711,3.95711,-2.5,0.75,0,9.92871,4.31066,4.31066,-2.25,1,0,9.96162,4.66421,4.66421,-2,1.25,0,9.99898,5.01777,5.01777,-1.75,1.5,0,10.0417,5.37132,5.37132,-1.5,1.75,0,10.0909,5.72487,5.72487,-1.25,2,0,10.1481,6.07843,6.07843,-1,2.25,0,10.2152,6.43198,6.43198,-0.75,2.5,0,10.2944,6.78553,6.78553,-0.5,2.75,0,10.3891,7.13909,7.13909,-0.25,3,0,10.3891,7.38909,7.38909,0,3,0,10.3891,7.63909,7.63909,0.25,3,0,10.3891,7.88909,7.88909,0.5,3,0,10.3891,8.13909,8.13909,0.75,3,0,10.3891,8.38909,8.38909,1,3,0,10.3891,8.63909,8.63909,1.25,3,0,10.3891,8.88909,8.88909,1.5,3,0,10.3891,9.13909,9.13909,1.75,3,0,10.3891,9.38909,9.38909,2,3,0,10.3891,9.63909,9.63909,2.25,3,0,10.3891,9.88909,9.88909,2.5,3,0,10.3891,inf,10.1391,2.75,3
4352,0,10.9256,inf,1.35355,-4.25,-3.25,0,10.6608,inf,1.25,-4.25,-3,0,10.6069,inf,1.35355,-4.25,-2.75,0,10.5572,inf,1.45711,-4.25,-2.5,0,10.5119,inf,1.56066,-4.25,-2.25,0,10.4712,inf,1.66421,-4.25,-2,0,10.4352,inf,1.76777,-4.25,-1.75,0,10.5508,inf,2.01777,-4.25,-1.5,0,10.6716,inf,2.26777,-4.25,-1.25,0,10.798,inf,2.51777,-4.25,-1,0,11.035,inf,1.31066,-4,-3.75,0,10.7596,inf,1.20711,-4,-3.5,0,10.4877,inf,1.10355,-4,-3.25,0,10.2195,1,1,-4,-3,0,10.1624,1.10355,1.10355,-4,-2.75,0,10.1094,1.20711,1.20711,-4,-2.5,0,10.0607,1.31066,1.31066,-4,-2.25,0,10.0165,1.41421,1.41421,-4,-2,0,10.1237,1.66421,1.66421,-4,-1.75,0,10.2359,1.91421,1.91421,-4,-1.5,0,10.3534,2.16421,2.16421,-4,-1.25,0,10.4765,inf,2.41421,-4,-1,0,10.6054,inf,2.66421,-4,-0.75,0,10.7405,inf,2.91421,-4,-0.5,0,11.035,inf,1.31066,-3.75,-4,0,10.6066,inf,1.06066,-3.75,-3.75,0,10.3279,0.957107,0.957107,-3.75,-3.5,0,10.0527,0.853553,0.853553,-3.75,-3.25,0,9.7812,0.75,0.75,-3.75,-3,0,9.72063,0.853553,0.853553,-3.75,-2.75,0,9.66414,0.957107,0.957107,-3.75,-2.5,0,9.61198,1.06066,1.06066,-3.75,-2.25,0,9.71081,1.31066,1.31066,-3.75,-2,0,9.81445,1.56066,1.56066,-3.75,-1.75,0,9.92315,1.81066,1.81066,-3.75,-1.5,0,10.0372,2.06066,2.06066,-3.75,-1.25,0,10.1568,2.31066,2.31066,-3.75,-1,0,10.2824,2.56066,2.56066,-3.75,-0.75,0,10.4141,inf,2.81066,-3.75,-0.5,0,10.5523,inf,3.06066,-3.75,-0.25,0,10.6973,inf,3.31066,-3.75,0,0,10.8493,inf,3.56066,-3.75,0.25,0,10.7596,inf,1.20711,-3.5,-4,0,10.3279,0.957107,0.957107,-3.5,-3.75,0,9.8995,0.707107,0.707107,-3.5,-3.5,0,9.6209,0.603553,0.603553,-3.5,-3.25,0,9.3459,0.5,0.5,-3.5,-3,0,9.28183,0.603553,0.603553,-3.5,-2.75,0,9.2218,0.707107,0.707107,-3.5,-2.5,0,9.31249,0.957107,0.957107,-3.5,-2.25,0,9.40772,1.20711,1.20711,-3.5,-2,0,9.50773,1.45711,1.45711,-3.5,-1.75,0,9.6128,1.70711,1.70711,-3.5,-1.5,0,9.72322,1.95711,1.95711,-3.5,-1.25,0,9.83928,2.20711,2.20711,-3.5,-1,0,9.96127,2.45711,2.45711,-3.5,-0.75,0,10.0895,2.70711,2.70711,-3.5,-0.5,0,10.2243,2.95711,2.95711,-3.5,-0.25,0,10.366,3.20711,3.20711,-3.5,0,0,10.5149,inf,3.45711,-3.5,0.25,0,10.6713,inf,3.70711,-3.5,0.5,0,10.8355,inf,3.95711,-3.5,0.75,0,10.9256,inf,1.35355,-3.25,-4.25,0,10.4877,inf,1.10355,-3.25,-4,0,10.0527,0.853553,0.853553,-3.25,-3.75,0,9.6209,0.603553,0.603553,-3.25,-3.5,0,9.19239,0.353553,0.353553,-3.25,-3.25,0,8.91386,0.25,0.25,-3.25,-3,0,8.8462,0.353553,0.353553,-3.25,-2.75,0,8.92897,0.603553,0.603553,-3.25,-2.5,0,9.01597,0.853553,0.853553,-3.25,-2.25,0,9.10746,1.10355,1.10355,-3.25,-2,0,9.20371,1.35355,1.35355,-3.25,-1.75,0,9.30501,1.60355,1.60355,-3.25,-1.5,0,9.41166,1.85355,1.85355,-3.25,-1.25,0,9.52396,2.10355,2.10355,-3.25,-1,0,9.64224,2.35355,2.35355,-3.25,-0.75,0,9.76683,2.60355,2.60355,-3.25,-0.5,0,9.89805,2.85355,2.85355,-3.25,-0.25,0,10.0363,3.10355,3.10355,-3.25,0,0,10.1818,3.35355,3.35355,-3.25,0.25,0,10.335,3.60355,3.60355,-3.25,0.5,0,10.4962,inf,3.85355,-3.25,0.75,0,10.6658,inf,4.10355,-3.25,1,0,10.8439,inf,4.35355,-3.25,1.25,0,10.6608,inf,1.25,-3,-4.25,0,10.2195,1,1,-3,-4,0,9.7812,0.75,0.75,-3,-3.75,0,9.3459,0.5,0.5,-3,-3.5,0,8.91386,0.25,0.25,-3,-3.25,0,8.48528,0,0,-3,-3,0,8.56038,0.25,0.25,-3,-2.75,0,8.63941,0.5,0.5,-3,-2.5,0,8.72261,0.75,0.75,-3,-2.25,0,8.81025,1,1,-3,-2,0,8.90261,1.25,1.25,-3,-1.75,0,9,1.5,1.5,-3,-1.5,0,9.10272,1.75,1.75,-3,-1.25,0,9.2111,2,2,-3,-1,0,9.32549,2.25,2.25,-3,-0.75,0,9.44622,2.5,2.5,-3,-0.5,0,9.57367,2.75,2.75,-3,-0.25,0,9.7082,3,3,-3,0,0,9.85019,3.25,3.25,-3,0.25,0,10,3.5,3.5,-3,0.5,0,10.158,3.75,3.75,-3,0.75,0,10.3246,4,4,-3,1,0,10.5,inf,4.25,-3,1.25,0,10.8918,inf,4.70711,-3,1.5,0,10.6069,inf,1.35355,-2.75,-4.25,0,10.1624,1.10355,1.10355,-2.75,-4,0,9.72063,0.853553,0.853553,-2.75,-3.75,0,9.28183,0.603553,0.603553,-2.75,-3.5,0,8.8462,0.353553,0.353553,-2.75,-3.25,0,8.56038,0.25,0.25,-2.75,-3,0,8.48528,0.353553,0.353553,-2.75,-2.75,0,8.56047,0.603553,0.603553,-2.75,-2.5,0,8.63976,0.853553,0.853553,-2.75,-2.25,0,8.72343,1.10355,1.10355,-2.75,-2,0,8.81177,1.35355,1.35355,-2.75,-1.75,0,8.90509,1.60355,1.60355,-2.75,-1.5,0,9.00373,1.85355,1.85355,-2.75,-1.25,0,9.10802,2.10355,2.10355,-2.75,-1,0,9.21832,2.35355,2.35355,-2.75,-0.75,0,9.33501,2.60355,2.60355,-2.75,-0.5,0,9.45848,2.85355,2.85355,-2.75,-0.25,0,9.58911,3.10355,3.10355,-2.75,0,0,9.72733,3.35355,3.35355,-2.75,0.25,0,9.87352,3.60355,3.60355,-2.75,0.5,0,10.0281,3.85355,3.85355,-2.75,0.75,0,10.1915,4.10355,4.10355,-2.75,1,0,10.364,4.35355,4.35355,-2.75,1.25,0,10.5572,inf,1.45711,-2.5,-4.25,0,10.1094,1.20711,1.20711,-2.5,-4,0,9.66414,0.957107,0.957107,-2.5,-3.75,0,9.2218,0.707107,0.707107,-2.5,-3.5,0,8.92897,0.603553,0.603553,-2.5,-3.25,0,8.63941,0.5,0.5,-2.5,-3,0,8.56047,0.603553,0.603553,-2.5,-2.75,0,8.48528,0.707107,0.707107,-2.5,-2.5,0,8.56056,0.957107,0.957107,-2.5,-2.25,0,8.64014,1.20711,1.20711,-2.5,-2,0,8.72433,1.45711,1.45711,-2.5,-1.75,0,8.81344,1.70711,1.70711,-2.5,-1.5,0,8.90783,1.95711,1.95711,-2.5,-1.25,0,9.00784,2.20711,2.20711,-2.5,-1,0,9.11387,2.45711,2.45711,-2.5,-0.75,0,9.22631,2.70711,2.70711,-2.5,-0.5,0,9.34557,2.95711,2.95711,-2.5,-0.25,0,9.47209,3.20711,3.20711,-2.5,0,0,9.60629,3.45711,3.45711,-2.5,0.25,0,9.74863,3.70711,3.70711,-2.5,0.5,0,9.89954,3.95711,3.95711,-2.5,0.75,0,10.0595,4.20711,4.20711,-2.5,1,0,10.2288,4.45711,4.45711,-2.5,1.25,0,10.5119,inf,1.56066,-2.25,-4.25,0,10.0607,1.31066,1.31066,-2.25,-4,0,9.61198,1.06066,1.06066,-2.25,-3.75,0,9.31249,0.957107,0.957107,-2.25,-3.5,0,9.01597,0.853553,0.853553,-2.25,-3.25,0,8.72261,0.75,0.75,-2.25,-3,0,8.63976,0.853553,0.853553,-2.25,-2.75,0,8.56056,0.957107,0.957107,-2.25,-2.5,0,8.48528,1.06066,1.06066,-2.25,-2.25,0,8.56066,1.31066,1.31066,-2.25,-2,0,8.64056,1.56066,1.56066,-2.25,-1.75,0,8.72532,1.81066,1.81066,-2.25,-1.5,0,8.81529,2.06066,2.06066,-2.25,-1.25,0,8.91085,2.31066,2.31066,-2.25,-1,0,9.0124,2.56066,2.56066,-2.25,-0.75,0,9.4873,3.56066,3.56066,-2.25,0.25,0,9.62551,3.81066,3.81066,-2.25,0.5,0,9.77249,4.06066,4.06066,-2.25,0.75,0,9.92871,4.31066,4.31066,-2.25,1,0,10.0946,4.56066,4.56066,-2.25,1.25,0,10.4712,inf,1.66421,-2,-4.25,0,10.0165,1.41421,1.41421,-2,-4,0,9.71081,1.31066,1.31066,-2,-3.75,0,9.40772,1.20711,1.20711,-2,-3.5,0,9.10746,1.10355,1.10355,-2,-3.25,0,8.81025,1,1,-2,-3,0,8.72343,1.10355,1.10355,-2,-2.75,0,8.64014,1.20711,1.20711,-2,-2.5,0,8.56066,1.31066,1.31066,-2,-2.25,0,8.48528,1.41421,1.41421,-2,-2,0,8.56077,1.66421,1.66421,-2,-1.75,0,8.91421,2.66421,2.66421,-2,-0.75,0,9.51702,3.81066,3.81066,-2,0.25,0,9.50438,3.91421,3.91421,-2,0.5,0,9.64714,4.16421,4.16421,-2,0.75,0,9.79938,4.41421,4.41421,-2,1,0,9.96162,4.66421,4.66421,-2,1.25,0,10.1344,4.91421,4.91421,-2,1.5,0,10.4352,inf,1.76777,-1.75,-4.25,0,10.1237,1.66421,1.66421,-1.75,-4,0,9.81445,1.56066,1.56066,-1.75,-3.75,0,9.50773,1.45711,1.45711,-1.75,-3.5,0,9.20371,1.35355,1.35355,-1.75,-3.25,0,8.90261,1.25,1.25,-1.75,-3,0,8.81177,1.35355,1.35355,-1.75,-2.75,0,8.72433,1.45711,1.45711,-1.75,-2.5,0,8.64056,1.56066,1.56066,-1.75,-2.25,0,8.56077,1.66421,1.66421,-1.75,-2,0,8.96607,2.91421,2.91421,-1.75,-0.75,0,9.54928,4.06066,4.06066,-1.75,0.25,0,9.53194,4.16421,4.16421,-1.75,0.5,0,9.52372,4.26777,4.26777,-1.75,0.75,0,9.67165,4.51777,4.51777,-1.75,1,0,9.82988,4.76777,4.76777,-1.75,1.25,0,9.99898,5.01777,5.01777,-1.75,1.5,0,10.1795,5.26777,5.26777,-1.75,1.75,0,10.5508,inf,2.01777,-1.5,-4.25,0,10.2359,1.91421,1.91421,-1.5,-4,0,9.92315,1.81066,1.81066,-1.5,-3.75,0,9.6128,1.70711,1.70711,-1.5,-3.5,0,9.30501,1.60355,1.60355,-1.5,-3.25,0,9,1.5,1.5,-1.5,-3,0,8.90509,1.60355,1.60355,-1.5,-2.75,0,9.0219,3.16421,3.16421,-1.5,-0.75,0,8.96864,3.26777,3.26777,-1.5,-0.5,0,9.06867,3.51777,3.51777,-1.5,-0.25,0,9.17609,3.76777,3.76777,-1.5,0,0,9.29152,4.01777,4.01777,-1.5,0.25,0,9.41558,4.26777,4.26777,-1.5,0.5,0,9.86474,5.12132,5.12132,-1.5,1.5,0,10.0417,5.37132,5.37132,-1.5,1.75,0,10.2311,5.62132,5.62132,-1.5,2,0,10.6716,inf,2.26777,-1.25,-4.25,0,10.3534,2.16421,2.16421,-1.25,-4,0,10.0372,2.06066,2.06066,-1.25,-3.75,0,9.72322,1.95711,1.95711,-1.25,-3.5,0,9.41166,1.85355,1.85355,-1.25,-3.25,0,9.10272,1.75,1.75,-1.25,-3,0,9.00373,1.85355,1.85355,-1.25,-2.75,0,9.08211,3.41421,3.41421,-1.25,-0.75,0,9.02345,3.51777,3.51777,-1.25,-0.5,0,8.97155,3.62132,3.62132,-1.25,-0.25,0,9.07348,3.87132,3.87132,-1.25,0,0,9.18343,4.12132,4.12132,-1.25,0.25,0,9.30209,4.37132,4.37132,-1.25,0.5,0,9.90488,5.47487,5.47487,-1.25,1.75,0,10.0909,5.72487,5.72487,-1.25,2,0,10.2905,5.97487,5.97487,-1.25,2.25,0,10.5042,inf,6.22487,-1.25,2.5,0,10.9393,inf,6.68198,-1.25,2.75,0,10.798,inf,2.51777,-1,-4.25,0,10.4765,inf,2.41421,-1,-4,0,10.1568,2.31066,2.31066,-1,-3.75,0,9.83928,2.20711,2.20711,-1,-3.5,0,9.52396,2.10355,2.10355,-1,-3.25,0,9.2111,2,2,-1,-3,0,9.10802,2.10355,2.10355,-1,-2.75,0,9.85408,4.01777,4.01777,-1,-1.25,0,9.42462,3.76777,3.76777,-1,-1,0,9.14714,3.66421,3.66421,-1,-0.75,0,9.08284,3.76777,3.76777,-1,-0.5,0,9.91564,5.72487,5.72487,-1,1.75,0,9.95153,5.82843,5.82843,-1,2,0,10.1481,6.07843,6.07843,-1,2.25,0,10.3596,6.32843,6.32843,-1,2.5,0,10.5862,inf,6.57843,-1,2.75,0,10.6054,inf,2.66421,-0.75,-4,0,10.2824,2.56066,2.56066,-0.75,-3.75,0,9.96127,2.45711,2.45711,-0.75,-3.5,0,9.64224,2.35355,2.35355,-0.75,-3.25,0,9.32549,2.25,2.25,-0.75,-3,0,9.21832,2.35355,2.35355,-0.75,-2.75,0,9.11387,2.45711,2.45711,-0.75,-2.5,0,9.78921,4.12132,4.12132,-0.75,-1.25,0,9.5007,4.01777,4.01777,-0.75,-1,0,9.21751,3.91421,3.91421,-0.75,-0.75,0,9.14734,4.01777,4.01777,-0.75,-0.5,0,9.92772,5.97487,5.97487,-0.75,1.75,0,9.95947,6.07843,6.07843,-0.75,2,0,10.0062,6.18198,6.18198,-0.75,2.25,0,10.2152,6.43198,6.43198,-0.75,2.5,0,10.4403,inf,6.68198,-0.75,2.75,0,10.8891,inf,7.13909,-0.75,3,0,10.7405,inf,2.91421,-0.5,-4,0,10.4141,inf,2.81066,-0.5,-3.75,0,10.0895,2.70711,2.70711,-0.5,-3.5,0,9.76683,2.60355,2.60355,-0.5,-3.25,0,9.44622,2.5,2.5,-0.5,-3,0,9.33501,2.60355,2.60355,-0.5,-2.75,0,9.22631,2.70711,2.70711,-0.5,-2.5,0,9.21751,4.26777,4.26777,-0.5,-0.5,0,9.14756,4.37132,4.37132,-0.5,-0.25,0,9.62959,5.32843,5.32843,-0.5,0.5,0,9.73926,5.57843,5.57843,-0.5,0.75,0,9.85956,5.82843,5.82843,-0.5,1,0,10.2944,6.78553,6.78553,-0.5,2.75,0,10.5355,inf,7.03553,-0.5,3,0,11.0016,inf,7.49264,-0.5,3.25,0,10.5523,inf,3.06066,-0.25,-3.75,0,10.2243,2.95711,2.95711,-0.25,-3.5,0,9.89805,2.85355,2.85355,-0.25,-3.25,0,9.57367,2.75,2.75,-0.25,-3,0,9.45848,2.85355,2.85355,-0.25,-2.75,0,9.34557,2.95711,2.95711,-0.25,-2.5,0,9.2352,3.06066,3.06066,-0.25,-2.25,0,9.27409,3.31066,3.31066,-0.25,-2,0,9.31609,3.56066,3.56066,-0.25,-1.75,0,9.21751,4.62132,4.62132,-0.25,-0.25,0,9.14783,4.72487,4.72487,-0.25,0,0,9.23222,4.97487,4.97487,-0.25,0.25,0,9.32518,5.22487,5.22487,-0.25,0.5,0,9.42772,5.47487,5.47487,-0.25,0.75,0,10.3891,7.13909,7.13909,-0.25,3,0,10.6487,inf,7.38909,-0.25,3.25,0,10.6973,inf,3.31066,0,-3.75,0,10.366,3.20711,3.20711,0,-3.5,0,10.0363,3.10355,3.10355,0,-3.25,0,9.7082,3,3,0,-3,0,9.58911,3.10355,3.10355,0,-2.75,0,9.47209,3.20711,3.20711,0,-2.5,0,9.35735,3.31066,3.31066,0,-2.25,0,9.24516,3.41421,3.41421,0,-2,0,9.28226,3.66421,3.66421,0,-1.75,0,9.29427,4.87132,4.87132,0,-0.25,0,9.21751,4.97487,4.97487,0,0,0,9.14813,5.07843,5.07843,0,0.25,0,9.23355,5.32843,5.32843,0,0.5,0,9.32843,5.57843,5.57843,0,0.75,0,10.3891,7.38909,7.38909,0,3,0,10.503,inf,7.49264,0,3.25,0,10.8493,inf,3.56066,0.25,-3.75,0,10.5149,inf,3.45711,0.25,-3.5,0,10.1818,3.35355,3.35355,0.25,-3.25,0,9.85019,3.25,3.25,0.25,-3,0,9.72733,3.35355,3.35355,0.25,-2.75,0,9.60629,3.45711,3.45711,0.25,-2.5,0,9.4873,3.56066,3.56066,0.25,-2.25,0,9.37057,3.66421,3.66421,0.25,-2,0,9.25639,3.76777,3.76777,0.25,-1.75,0,9.29152,4.01777,4.01777,0.25,-1.5,0,9.676,5.22487,5.22487,0.25,-0.5,0,9.37867,5.12132,5.12132,0.25,-0.25,0,9.29458,5.22487,5.22487,0.25,0,0,9.21751,5.32843,5.32843,0.25,0.25,0,9.1485,5.43198,5.43198,0.25,0.5,0,9.23515,5.68198,5.68198,0.25,0.75,0,9.33235,5.93198,5.93198,0.25,1,0,10.504,inf,7.74264,0.25,2.75,0,10.3891,7.63909,7.63909,0.25,3,0,10.504,inf,7.74264,0.25,3.25,0,10.6713,inf,3.70711,0.5,-3.5,0,10.335,3.60355,3.60355,0.5,-3.25,0,10,3.5,3.5,0.5,-3,0,9.87352,3.60355,3.60355,0.5,-2.75,0,9.74863,3.70711,3.70711,0.5,-2.5,0,9.62551,3.81066,3.81066,0.5,-2.25,0,9.50438,3.91421,3.91421,0.5,-2,0,9.38549,4.01777,4.01777,0.5,-1.75,0,9.26913,4.12132,4.12132,0.5,-1.5,0,9.30209,4.37132,4.37132,0.5,-1.25,0,9.33831,4.62132,4.62132,0.5,-1,0,9.37826,4.87132,4.87132,0.5,-0.75,0,9.42248,5.12132,5.12132,0.5,-0.5,0,9.47162,5.37132,5.37132,0.5,-0.25,0,9.21751,5.68198,5.68198,0.5,0.5,0,10.5051,inf,7.99264,0.5,2.75,0,10.3891,7.88909,7.88909,0.5,3,0,10.5051,inf,7.99264,0.5,3.25,0,10.8355,inf,3.95711,0.75,-3.5,0,10.4962,inf,3.85355,0.75,-3.25,0,10.158,3.75,3.75,0.75,-3,0,10.0281,3.85355,3.85355,0.75,-2.75,0,9.89954,3.95711,3.95711,0.75,-2.5,0,9.77249,4.06066,4.06066,0.75,-2.25,0,9.64714,4.16421,4.16421,0.75,-2,0,9.52372,4.26777,4.26777,0.75,-1.75,0,9.34809,4.97487,4.97487,0.75,-0.75,0,9.3857,5.22487,5.22487,0.75,-0.5,0,10.5065,inf,8.24264,0.75,2.75,0,10.3891,8.13909,8.13909,0.75,3,0,10.5065,inf,8.24264,0.75,3.25,0,10.6658,inf,4.10355,1,-3.25,0,10.3246,4,4,1,-3,0,10.1915,4.10355,4.10355,1,-2.75,0,10.0595,4.20711,4.20711,1,-2.5,0,9.92871,4.31066,4.31066,1,-2.25,0,9.79938,4.41421,4.41421,1,-2,0,9.67165,4.51777,4.51777,1,-1.75,0,9.47487,5.22487,5.22487,1,-0.75,0,9.35956,5.32843,5.32843,1,-0.5,0,10.5082,inf,8.49264,1,2.75,0,10.3891,8.38909,8.38909,1,3,0,10.5082,inf,8.49264,1,3.25,0,10.8439,inf,4.35355,1.25,-3.25,0,10.5,inf,4.25,1.25,-3,0,10.364,4.35355,4.35355,1.25,-2.75,0,10.0946,4.56066,4.56066,1.25,-2.25,0,9.96162,4.66421,4.66421,1.25,-2,0,9.61311,5.47487,5.47487,1.25,-0.75,0,10.5104,inf,8.74264,1.25,2.75,0,10.3891,8.63909,8.63909,1.25,3,0,10.5104,inf,8.74264,1.25,3.25,0,10.8918,inf,4.70711,1.5,-3,0,10.1344,4.91421,4.91421,1.5,-2,0,10.1004,5.82843,5.82843,1.5,-1,0,10.3891,8.88909,8.88909,1.5,3,0,10.5133,inf,8.99264,1.5,3.25,0,10.2692,6.07843,6.07843,1.75,-1,0,10.3891,9.13909,9.13909,1.75,3,0,10.5174,inf,9.24264,1.75,3.25,0,10.798,inf,6.43198,2,-1.25,0,10.4515,inf,6.32843,2,-1,0,10.313,6.43198,6.43198,2,-0.75,0,10.5514,inf,7.38909,2,0,0,10.5653,inf,7.63909,2,0.25,0,10.5234,inf,9.49264,2,2.75,0,10.3891,9.38909,9.38909,2,3,0,10.5234,inf,9.49264,2,3.25,0,10.8552,inf,6.78553,2.25,-1,0,10.5062,inf,6.68198,2.25,-0.75,0,10.365,6.78553,6.78553,2.25,-0.5,0,10.3709,7.03553,7.03553,2.25,-0.25,0,10.3779,7.28553,7.28553,2.25,0,0,10.386,7.53553,7.53553,2.25,0.25,0,10.3956,inf,7.78553,2.25,0.5,0,10.5332,inf,9.74264,2.25,2.75,0,10.3891,9.63909,9.63909,2.25,3,0,10.5332,inf,9.74264,2.25,3.25,0,10.9223,inf,7.13909,2.5,-0.75,0,10.5711,inf,7.03553,2.5,-0.5,0,10.4273,inf,7.13909,2.5,-0.25,0,10.4305,inf,7.38909,2.5,0,0,10.4342,inf,7.63909,2.5,0.25,0,10.4386,inf,7.88909,2.5,0.5,0,10.5517,inf,9.99264,2.5,2.75,0,10.3891,9.88909,9.88909,2.5,3,0,10.5517,inf,9.99264,2.5,3.25,0,10.5962,inf,10.2426,2.75,2.75,0,10.3891,inf,10.1391,2.75,3,0,10.5962,inf,10.2426,2.75,3.25
312,0,8.48528,0,0,-3,-3,0,8.56038,0.25,0.25,-2.75,-3,0,8.63941,0.5,0.5,-2.5,-3,0,8.72261,0.75,0.75,-2.25,-3,0,8.81025,1,1,-2,-3,0,8.90261,1.25,1.25,-1.75,-3,0,9,1.5,1.5,-1.5,-3,0,9.10272,1.75,1.75,-1.25,-3,0,9.10802,2.10355,2.10355,-1,-2.75,0,9.11387,2.45711,2.45711,-0.75,-2.5,0,9.12037,2.81066,2.81066,-0.5,-2.25,0,9.12764,3.16421,3.16421,-0.25,-2,0,9.13582,3.51777,3.51777,0,-1.75,0,9.14507,3.87132,3.87132,0.25,-1.5,0,9.15564,4.22487,4.22487,0.5,-1.25,0,9.16782,4.57843,4.57843,0.75,-1,0,9.20164,4.82843,4.82843,0.75,-0.75,0,9.21311,5.18198,5.18198,1,-0.5,0,9.22674,5.53553,5.53553,1.25,-0.25,0,9.25864,5.78553,5.78553,1.25,0,0,9.29513,6.03553,6.03553,1.25,0.25,0,9.59065,6.38909,6.38909,1,0.5,0,9.64948,6.63909,6.63909,1,0.75,0,9.65018,6.99264,6.99264,1.25,1,0,9.65108,7.34619,7.34619,1.5,1.25,0,9.65231,7.69975,7.69975,1.75,1.5,0,9.65408,8.0533,8.0533,2,1.75,0,9.65685,8.40685,8.40685,2.25,2,0,9.6618,8.76041,8.76041,2.5,2.25,0,9.67298,9.11396,9.11396,2.75,2.5,0,9.71751,inf,9.46751,3,2.75
